2	91365	2	364482	11	8.397067e-05
2	91365	2	372293	28	1.410260e-21
2	91365	2	375119	12	3.173193e-07
2	91365	2	412983	11	4.478778e-05
2	91365	2	414943	12	7.339491e-06
2	91365	2	422510	12	3.028225e-06
2	91365	2	437804	16	8.068320e-10
2	91365	2	458794	23	6.019566e-18
2	91365	2	497227	9	1.435583e-05
2	91365	2	538141	14	4.524997e-09
2	91365	2	553516	10	1.461760e-05
2	91365	2	559185	14	3.034133e-09
2	91365	2	592883	10	1.319838e-05
2	91365	2	602709	14	2.424149e-09
2	91365	2	676683	12	9.706836e-08
2	91365	2	680504	9	5.862509e-05
2	91365	2	737797	13	1.380969e-08
2	93644	2	133258	58	3.022707e-06
2	93644	2	414943	11	4.478778e-05
2	93644	2	559185	10	1.793356e-05
2	93644	2	771348	9	5.981284e-05
2	95059	2	118500	179	4.412414e-42
2	95059	2	123381	140	3.826784e-33
2	95059	2	128146	79	7.542846e-11
2	95059	2	133258	78	4.555264e-14
2	95059	2	152882	49	2.094385e-11
2	95059	2	160950	34	3.419371e-07
2	95059	2	193504	32	1.068946e-11
2	95059	2	290117	15	2.496929e-06
2	95059	2	340549	14	1.550928e-06
2	95059	2	362662	18	2.167819e-10
2	95059	2	414943	11	4.157020e-05
2	95059	2	437804	11	2.146063e-05
2	95059	2	458794	18	1.959324e-12
2	97402	2	118500	258	1.133107e-91
2	97402	2	123381	240	1.929970e-100
2	97402	2	128146	124	6.176365e-33
2	97402	2	133258	140	4.785276e-51
2	97402	2	139637	52	8.148292e-07
2	97402	2	149998	59	1.729156e-14
2	97402	2	152882	67	3.606275e-22
2	97402	2	156794	52	5.112584e-13
2	97402	2	160950	49	2.934153e-13
2	97402	2	177394	25	8.621944e-05
2	97402	2	190351	38	5.470108e-15
2	97402	2	193504	28	4.910325e-09
2	97402	2	205464	28	1.300641e-10
2	97402	2	222491	18	1.306632e-05
2	97402	2	268119	17	3.332976e-07
2	97402	2	312591	14	4.064803e-06
2	97402	2	342342	17	5.551778e-09
2	97402	2	348939	15	1.180233e-07
2	97402	2	357000	14	7.368779e-07
2	97402	2	364482	13	4.409715e-06
2	97402	2	366540	16	1.410279e-08
2	97402	2	369715	14	3.619327e-07
2	97402	2	372293	14	3.619327e-07
2	97402	2	375119	12	1.798399e-05
2	97402	2	380477	27	2.014591e-20
2	97402	2	393927	11	5.646124e-05
2	97402	2	412447	12	6.748102e-06
2	97402	2	422510	14	7.068792e-08
2	97402	2	486817	15	2.211274e-09
2	97402	2	492269	10	5.621483e-05
2	97402	2	542390	10	2.877690e-05
2	97402	2	579614	11	2.057161e-06
2	97402	2	627303	10	1.159716e-05
2	97402	2	644946	13	7.719468e-09
2	97402	2	689958	13	1.199372e-08
2	97402	2	692580	15	1.953534e-10
2	97402	2	737797	12	6.750921e-08
2	97402	2	743260	12	1.369407e-07
2	99601	2	123381	187	1.685695e-46
2	99601	2	128146	111	8.386155e-19
2	99601	2	133258	109	1.320173e-24
2	99601	2	137328	70	1.271904e-10
2	99601	2	139637	61	2.085446e-10
2	99601	2	152882	50	6.824335e-10
2	99601	2	167917	29	5.874523e-05
2	99601	2	190351	22	5.127028e-05
2	99601	2	193504	24	4.908999e-06
2	99601	2	276214	21	2.600101e-10
2	99601	2	301976	17	5.827605e-08
2	99601	2	372293	26	3.692440e-19
2	99601	2	375119	15	6.480162e-08
2	99601	2	413372	13	8.710127e-07
2	99601	2	414943	11	4.157020e-05
2	99601	2	421033	11	4.478778e-05
2	99601	2	437804	11	1.428794e-05
2	99601	2	458794	12	2.095460e-06
2	99601	2	689958	12	1.203964e-07
2	99601	2	702571	9	5.979847e-05
2	99601	2	737797	9	6.349301e-05
2	102360	2	123381	115	4.066163e-13
2	102360	2	133258	63	1.694454e-05
2	102360	2	152882	28	4.425235e-05
2	102360	2	160950	29	1.402173e-06
2	102360	2	429972	15	2.991134e-11
2	102360	2	505806	12	1.695308e-08
2	107437	2	128146	88	2.814641e-05
2	107437	2	129871	68	5.489914e-07
2	107437	2	133258	112	3.025470e-19
2	107437	2	152882	48	4.095062e-07
2	107437	2	160950	43	3.031485e-13
2	107437	2	193504	23	5.825792e-05
2	107437	2	268119	15	1.955957e-05
2	107437	2	290117	14	3.098775e-07
2	107437	2	323620	11	2.256623e-05
2	107437	2	357000	12	4.988049e-05
2	107437	2	372293	13	3.457864e-06
2	107437	2	375119	13	4.409715e-06
2	107437	2	416808	9	8.345043e-05
2	113581	2	139637	83	3.615369e-08
2	113581	2	149998	60	6.649518e-07
2	113581	2	160950	39	1.264454e-08
2	113581	2	193504	30	3.462037e-07
2	113581	2	290117	25	8.032491e-14
2	113581	2	305529	13	6.534224e-05
2	113581	2	340549	13	1.956865e-05
2	113581	2	486817	16	3.535219e-10
2	118500	2	139637	156	2.890877e-30
2	118500	2	149998	119	4.625612e-30
2	118500	2	152882	67	1.121967e-06
2	118500	2	160950	64	9.591029e-12
2	118500	2	171075	46	4.456285e-08
2	118500	2	177394	53	1.413253e-13
2	118500	2	182268	34	9.587475e-06
2	118500	2	193504	35	5.832995e-10
2	118500	2	197093	38	8.704086e-12
2	118500	2	250086	27	1.443106e-12
2	118500	2	273716	17	1.667584e-06
2	118500	2	278991	30	6.392908e-18
2	118500	2	290117	33	8.582682e-22
2	118500	2	312591	15	2.593707e-06
2	118500	2	337328	22	5.304589e-13
2	118500	2	348939	13	1.460841e-05
2	118500	2	448453	15	8.571205e-09
2	118500	2	527771	11	4.787086e-06
2	118500	2	629121	11	1.992035e-06
2	118500	2	667589	13	7.719468e-09
2	123381	2	144383	82	4.023613e-12
2	123381	2	149998	123	2.250605e-24
2	123381	2	152882	115	1.345922e-20
2	123381	2	160950	87	2.250623e-18
2	123381	2	171075	63	6.297190e-14
2	123381	2	177394	65	6.655634e-18
2	123381	2	182268	53	1.413253e-13
2	123381	2	189076	29	5.874523e-05
2	123381	2	190351	47	1.861086e-14
2	123381	2	193504	61	7.455108e-26
2	123381	2	205464	24	5.735938e-05
2	123381	2	215163	23	3.284206e-09
2	123381	2	222491	23	4.385564e-06
2	123381	2	250086	26	4.144263e-11
2	123381	2	268119	22	2.351179e-09
2	123381	2	276214	20	1.614399e-08
2	123381	2	278991	21	1.837216e-09
2	123381	2	283653	16	4.215077e-06
2	123381	2	290117	33	3.201431e-21
2	123381	2	305529	26	3.899715e-15
2	123381	2	337328	20	7.776900e-11
2	123381	2	340549	15	7.009005e-07
2	123381	2	344212	14	4.680450e-08
2	123381	2	359367	13	9.680888e-06
2	123381	2	380477	13	4.601437e-06
2	123381	2	413372	14	4.286802e-07
2	123381	2	458794	13	2.754301e-07
2	123381	2	486817	12	1.409872e-06
2	123381	2	553516	19	7.671449e-14
2	123381	2	592883	12	2.803448e-07
2	123381	2	602709	28	1.017596e-26
2	123381	2	616878	10	1.696891e-05
2	123381	2	676683	13	9.167438e-09
2	123381	2	737797	11	1.678673e-06
2	128146	2	149998	125	8.863087e-17
2	128146	2	152882	156	2.890877e-30
2	128146	2	156794	95	2.794268e-12
2	128146	2	160950	116	2.201049e-28
2	128146	2	177394	51	2.515118e-08
2	128146	2	190351	39	5.722728e-08
2	128146	2	193504	41	7.173460e-11
2	128146	2	197093	30	2.225386e-05
2	128146	2	222491	26	3.987552e-07
2	128146	2	268119	20	1.740725e-07
2	128146	2	278991	19	8.877903e-08
2	128146	2	290117	20	4.726071e-09
2	128146	2	340549	13	3.272077e-05
2	128146	2	372293	22	1.172781e-13
2	128146	2	375119	11	7.833254e-06
2	128146	2	389582	13	3.457864e-06
2	128146	2	413372	20	1.240040e-12
2	128146	2	421033	11	5.874523e-05
2	128146	2	443672	11	4.157020e-05
2	128146	2	458794	11	1.995856e-05
2	128146	2	486817	13	2.812878e-07
2	128146	2	553516	15	1.424882e-09
2	128146	2	559185	12	9.128516e-07
2	128146	2	745651	10	7.711154e-06
2	133258	2	154410	74	4.912006e-09
2	133258	2	156794	96	2.944151e-07
2	133258	2	160950	139	1.328743e-32
2	133258	2	171075	56	1.285318e-05
2	133258	2	177394	54	1.478627e-07
2	133258	2	190351	62	6.197373e-19
2	133258	2	193504	58	8.187248e-19
2	133258	2	197093	49	2.934153e-13
2	133258	2	205464	27	1.041533e-08
2	133258	2	215163	31	1.680970e-13
2	133258	2	222491	18	3.562678e-05
2	133258	2	268119	22	1.013618e-08
2	133258	2	273716	19	2.306622e-10
2	133258	2	276214	22	3.242429e-13
2	133258	2	278991	23	3.953167e-14
2	133258	2	290117	53	2.086855e-42
2	133258	2	296818	13	4.971767e-06
2	133258	2	301976	16	3.092704e-06
2	133258	2	305529	16	1.777346e-06
2	133258	2	333277	26	1.128140e-20
2	133258	2	337328	15	2.005888e-06
2	133258	2	340549	17	4.111883e-08
2	133258	2	348939	17	1.681922e-08
2	133258	2	353543	16	9.046194e-08
2	133258	2	362662	15	6.164700e-07
2	133258	2	364482	14	2.592195e-06
2	133258	2	372293	21	1.089113e-12
2	133258	2	375119	15	2.703095e-07
2	133258	2	380477	12	4.988049e-05
2	133258	2	387102	11	5.549741e-06
2	133258	2	414943	16	5.556350e-09
2	133258	2	416808	10	2.251913e-05
2	133258	2	422510	14	4.286802e-07
2	133258	2	455028	11	4.478778e-05
2	133258	2	462021	11	2.490370e-05
2	133258	2	538141	11	7.612229e-06
2	133258	2	547513	12	1.956144e-08
2	133258	2	597681	11	1.859282e-06
2	133258	2	683501	9	5.735938e-05
2	133258	2	702571	9	7.276160e-05
2	133258	2	759583	10	7.067246e-07
2	137328	2	177394	55	6.084674e-08
2	137328	2	190351	43	8.131056e-07
2	137328	2	273716	17	1.563345e-05
2	137328	2	276214	17	1.563345e-05
2	137328	2	290117	20	1.614399e-08
2	137328	2	366540	13	1.956865e-05
2	137328	2	713528	9	8.117742e-05
2	139637	2	160950	142	8.355388e-24
2	139637	2	171075	61	6.042791e-05
2	139637	2	177394	56	1.285318e-05
2	139637	2	185952	56	1.613709e-10
2	139637	2	190351	43	8.131056e-07
2	139637	2	193504	43	8.131056e-07
2	139637	2	205464	33	1.027176e-06
2	139637	2	245669	19	5.503051e-05
2	139637	2	290117	30	4.669040e-17
2	139637	2	340549	14	1.070769e-05
2	139637	2	348939	16	2.573698e-07
2	139637	2	414943	14	4.594655e-07
2	139637	2	455028	13	1.015689e-06
2	139637	2	689958	9	5.735938e-05
2	144383	2	340549	13	6.332975e-05
2	149998	2	177394	110	2.307010e-18
2	149998	2	185952	87	2.250623e-18
2	149998	2	190351	73	4.106414e-16
2	149998	2	193504	87	7.070990e-24
2	149998	2	205464	43	1.975587e-08
2	149998	2	245669	29	1.123291e-09
2	149998	2	276214	21	1.638151e-07
2	149998	2	278991	19	3.188455e-06
2	149998	2	290117	36	1.189009e-21
2	149998	2	353543	16	3.532582e-07
2	149998	2	385687	14	1.657309e-06
2	149998	2	414943	13	3.457864e-06
2	149998	2	737797	12	9.706836e-08
2	152882	2	177394	219	1.271146e-65
2	152882	2	182268	113	1.084064e-19
2	152882	2	184519	88	1.633627e-14
2	152882	2	185952	44	4.058485e-05
2	152882	2	189076	89	2.179904e-19
2	152882	2	190351	83	2.097520e-16
2	152882	2	193504	182	1.651571e-97
2	152882	2	197093	76	1.098459e-17
2	152882	2	208923	50	6.225913e-12
2	152882	2	215163	46	1.441396e-11
2	152882	2	227042	28	3.856251e-05
2	152882	2	245669	33	1.828590e-11
2	152882	2	250086	29	1.123291e-09
2	152882	2	268119	27	3.023264e-11
2	152882	2	273716	39	5.561791e-22
2	152882	2	276214	29	3.171493e-13
2	152882	2	278991	27	6.986871e-12
2	152882	2	290117	38	8.849848e-23
2	152882	2	305529	15	4.636590e-05
2	152882	2	312591	15	3.529694e-05
2	152882	2	337328	17	2.191869e-07
2	152882	2	340549	24	1.975044e-13
2	152882	2	344212	11	5.877051e-05
2	152882	2	348939	17	7.482538e-08
2	152882	2	357000	16	3.532582e-07
2	152882	2	359367	19	8.746868e-10
2	152882	2	364482	14	6.322447e-06
2	152882	2	385687	14	2.592195e-06
2	152882	2	389582	17	5.388048e-09
2	152882	2	393927	17	5.551778e-09
2	152882	2	413372	12	2.044212e-05
2	152882	2	414943	13	3.457864e-06
2	152882	2	421033	13	4.409715e-06
2	152882	2	486817	12	3.028225e-06
2	152882	2	542390	14	2.044930e-08
2	152882	2	559185	15	7.794331e-10
2	152882	2	579614	10	4.958562e-05
2	152882	2	589573	12	6.166278e-07
2	154410	2	190351	47	4.148539e-08
2	156794	2	177394	194	1.699578e-50
2	156794	2	182268	95	2.794268e-12
2	156794	2	193504	101	6.972304e-26
2	156794	2	197093	50	4.135386e-06
2	156794	2	222491	29	5.874523e-05
2	156794	2	245669	23	5.825792e-05
2	156794	2	290117	17	2.101630e-05
2	156794	2	348939	16	4.688684e-07
2	156794	2	579614	11	5.378566e-06
2	160950	2	182268	139	1.708527e-22
2	160950	2	184519	116	1.813741e-13
2	160950	2	185952	72	4.495289e-05
2	160950	2	187702	89	3.908829e-10
2	160950	2	190351	129	2.341872e-27
2	160950	2	193504	226	3.276775e-107
2	160950	2	197093	106	8.796485e-29
2	160950	2	208923	69	3.982981e-17
2	160950	2	215163	32	5.828974e-07
2	160950	2	222491	48	1.103697e-12
2	160950	2	245669	25	1.926058e-05
2	160950	2	250086	43	1.624525e-17
2	160950	2	268119	34	3.959819e-15
2	160950	2	273716	38	4.784876e-19
2	160950	2	276214	20	1.992225e-06
2	160950	2	278991	26	1.689141e-10
2	160950	2	283653	23	1.067737e-08
2	160950	2	290117	63	6.349333e-48
2	160950	2	305529	26	1.544016e-12
2	160950	2	323620	13	4.971767e-06
2	160950	2	337328	24	6.540402e-13
2	160950	2	340549	17	3.761453e-07
2	160950	2	344212	15	4.029970e-08
2	160950	2	348939	19	4.529752e-09
2	160950	2	357000	14	1.312390e-05
2	160950	2	359367	17	7.482538e-08
2	160950	2	375119	13	3.272077e-05
2	160950	2	380477	16	1.121891e-07
2	160950	2	400155	15	2.634274e-07
2	160950	2	412447	18	2.547243e-10
2	160950	2	413372	17	2.102133e-09
2	160950	2	414943	12	2.833689e-05
2	160950	2	421033	10	3.900946e-05
2	160950	2	458794	12	9.554035e-06
2	160950	2	465843	14	2.403013e-07
2	160950	2	481460	10	6.884624e-06
2	160950	2	527771	12	1.578189e-06
2	160950	2	574026	10	3.484186e-05
2	160950	2	592883	13	1.110620e-07
2	160950	2	602709	11	3.997610e-06
2	160950	2	713528	11	8.840362e-07
2	160950	2	721188	12	1.780406e-07
2	164535	2	193504	75	7.540131e-06
2	164535	2	250086	24	1.909280e-05
2	167917	2	190351	192	2.409719e-49
2	167917	2	193504	171	1.971312e-51
2	167917	2	197093	89	3.908829e-10
2	167917	2	215163	43	2.763803e-05
2	167917	2	222491	41	4.934890e-06
2	167917	2	245669	49	2.482158e-19
2	167917	2	250086	37	2.609354e-12
2	167917	2	268119	38	3.723058e-17
2	167917	2	273716	24	6.412947e-08
2	167917	2	276214	35	6.197376e-16
2	167917	2	278991	36	2.433069e-17
2	167917	2	290117	31	7.218140e-15
2	167917	2	337328	15	1.485046e-05
2	167917	2	559185	13	1.442571e-07
2	171075	2	193504	232	5.491927e-74
2	171075	2	197093	101	1.361765e-14
2	171075	2	205464	113	9.663409e-27
2	171075	2	208923	60	6.649518e-07
2	171075	2	278991	29	2.498812e-11
2	171075	2	283653	20	8.352272e-06
2	171075	2	290117	18	3.081363e-05
2	171075	2	342342	14	4.224629e-05
2	171075	2	372293	16	3.532582e-07
2	177394	2	205464	192	3.070958e-65
2	177394	2	208923	98	4.509368e-19
2	177394	2	215163	78	4.555264e-14
2	177394	2	218318	62	7.542846e-11
2	177394	2	222491	59	6.225742e-12
2	177394	2	241756	53	1.206666e-15
2	177394	2	245669	62	7.546835e-25
2	177394	2	250086	31	1.671747e-06
2	177394	2	268119	28	2.753676e-08
2	177394	2	273716	21	4.950762e-05
2	177394	2	278991	38	3.723058e-17
2	177394	2	290117	54	3.140989e-34
2	177394	2	312591	19	8.315118e-07
2	177394	2	337328	31	2.763237e-18
2	177394	2	340549	16	4.215077e-06
2	177394	2	342342	17	8.460903e-07
2	177394	2	348939	15	8.992515e-06
2	177394	2	357000	15	9.934768e-06
2	177394	2	359367	17	2.191869e-07
2	177394	2	372293	15	2.593707e-06
2	177394	2	380477	15	2.005888e-06
2	177394	2	421033	13	9.880808e-06
2	177394	2	429972	10	4.119541e-05
2	177394	2	458794	12	1.329653e-05
2	182268	2	205464	142	8.355388e-24
2	182268	2	208923	101	1.361765e-14
2	182268	2	245669	48	1.103697e-12
2	182268	2	268119	25	6.077649e-06
2	182268	2	278991	28	4.910325e-09
2	182268	2	290117	44	1.070605e-23
2	182268	2	337328	18	3.312873e-07
2	182268	2	340549	19	6.169653e-08
2	182268	2	362662	14	3.030480e-05
2	182268	2	413372	14	2.592195e-06
2	182268	2	414943	18	1.299205e-09
2	184519	2	205464	209	2.036769e-59
2	184519	2	208923	127	1.476029e-17
2	184519	2	215163	77	4.308210e-10
2	184519	2	222491	55	2.559429e-05
2	184519	2	234720	53	2.372741e-11
2	184519	2	237231	40	1.182892e-05
2	184519	2	245669	48	1.103697e-12
2	184519	2	250086	46	7.771745e-14
2	184519	2	268119	26	6.320716e-06
2	184519	2	273716	23	5.825792e-05
2	184519	2	278991	33	1.828590e-11
2	184519	2	280734	21	4.950762e-05
2	184519	2	290117	68	4.341137e-48
2	184519	2	340549	19	6.169653e-08
2	184519	2	348939	15	1.955957e-05
2	184519	2	353543	18	1.113030e-07
2	184519	2	357000	16	1.777346e-06
2	184519	2	366540	14	3.030480e-05
2	184519	2	385687	13	5.334357e-05
2	184519	2	458794	14	3.619327e-07
2	184519	2	553516	14	2.424764e-08
2	184519	2	592883	11	4.787086e-06
2	185952	2	208923	88	2.814641e-05
2	185952	2	215163	143	8.582564e-35
2	185952	2	222491	99	9.327810e-25
2	185952	2	227042	71	4.292668e-15
2	185952	2	231015	45	6.723276e-12
2	185952	2	232912	32	2.338436e-05
2	185952	2	234720	56	1.613709e-10
2	185952	2	245669	80	2.476009e-31
2	185952	2	250086	64	7.161601e-23
2	185952	2	259259	29	4.897348e-10
2	185952	2	268119	49	5.673167e-21
2	185952	2	273716	38	7.059467e-14
2	185952	2	276214	45	2.064470e-20
2	185952	2	278991	56	6.774204e-30
2	185952	2	290117	55	2.365410e-32
2	185952	2	305529	29	8.737231e-13
2	185952	2	323620	19	8.315118e-07
2	185952	2	337328	18	4.649389e-07
2	185952	2	344212	13	1.118220e-05
2	185952	2	357000	16	1.777346e-06
2	185952	2	366540	11	8.700051e-05
2	185952	2	380477	18	1.236854e-08
2	185952	2	412447	14	3.621841e-06
2	185952	2	448453	10	3.900946e-05
2	185952	2	586123	10	5.127028e-05
2	185952	2	647884	10	1.461760e-05
2	187702	2	208923	134	2.228436e-20
2	187702	2	215163	89	3.908829e-10
2	187702	2	218318	63	1.694454e-05
2	187702	2	222491	64	8.852610e-06
2	187702	2	228881	34	8.845938e-05
2	187702	2	245669	38	3.056040e-06
2	187702	2	268119	33	8.691281e-10
2	187702	2	271446	32	3.428076e-09
2	187702	2	276214	30	1.041361e-13
2	187702	2	278991	34	1.859802e-18
2	187702	2	283653	25	3.281130e-07
2	187702	2	290117	50	1.348225e-27
2	187702	2	323620	13	4.221970e-05
2	187702	2	357000	14	6.635137e-05
2	187702	2	359367	14	4.224629e-05
2	187702	2	372293	14	3.030480e-05
2	189076	2	215163	106	1.201652e-16
2	189076	2	245669	64	3.310986e-20
2	189076	2	250086	43	5.832995e-10
2	189076	2	268119	28	3.518271e-06
2	189076	2	276214	23	5.825792e-05
2	189076	2	280734	31	3.776092e-10
2	189076	2	290117	24	3.243841e-07
2	189076	2	353543	16	4.215077e-06
2	189076	2	553516	11	1.008257e-05
2	190351	2	210714	90	9.625951e-06
2	190351	2	215163	217	2.288792e-64
2	190351	2	218318	150	9.507533e-39
2	190351	2	222491	141	2.373004e-43
2	190351	2	227042	63	6.032620e-08
2	190351	2	228881	43	1.975103e-06
2	190351	2	232912	44	3.817477e-09
2	190351	2	234720	79	2.641155e-19
2	190351	2	241756	44	3.161076e-07
2	190351	2	245669	130	2.765882e-74
2	190351	2	250086	95	4.462603e-43
2	190351	2	259259	22	5.372813e-05
2	190351	2	268119	46	3.728101e-17
2	190351	2	271446	25	1.926058e-05
2	190351	2	273716	45	6.392908e-18
2	190351	2	276214	50	4.930904e-23
2	190351	2	277559	44	2.844251e-18
2	190351	2	278991	51	7.301182e-24
2	190351	2	280734	37	2.933232e-14
2	190351	2	283653	26	3.987552e-07
2	190351	2	290117	79	2.666895e-55
2	190351	2	301976	27	2.511222e-10
2	190351	2	305529	24	4.629130e-09
2	190351	2	312591	19	4.502193e-06
2	190351	2	323620	19	8.860168e-10
2	190351	2	333277	18	1.669229e-06
2	190351	2	340549	32	5.820019e-19
2	190351	2	344212	22	1.043317e-13
2	190351	2	353543	24	2.236275e-12
2	190351	2	357000	27	2.526968e-15
2	190351	2	364482	22	3.137227e-11
2	190351	2	366540	14	4.651350e-05
2	190351	2	369715	15	9.934768e-06
2	190351	2	372293	20	9.021578e-10
2	190351	2	389582	11	4.333845e-05
2	190351	2	400155	15	1.500471e-06
2	190351	2	421033	12	7.567628e-05
2	190351	2	437804	16	3.595402e-08
2	190351	2	443672	14	7.961811e-07
2	190351	2	527771	12	2.055867e-06
2	190351	2	586123	10	6.525733e-05
2	190351	2	689958	10	1.528814e-05
2	190351	2	702571	10	1.553457e-05
2	193504	2	215163	337	6.392944e-152
2	193504	2	218318	157	9.493059e-31
2	193504	2	222491	275	9.141162e-129
2	193504	2	227042	108	4.388687e-24
2	193504	2	232912	119	8.468026e-37
2	193504	2	234720	123	4.001147e-48
2	193504	2	237231	71	4.292668e-15
2	193504	2	239170	99	2.873578e-36
2	193504	2	241756	49	1.648800e-07
2	193504	2	245669	174	9.122718e-110
2	193504	2	250086	119	5.660096e-64
2	193504	2	251864	53	1.413253e-13
2	193504	2	268119	92	4.521020e-53
2	193504	2	271446	73	2.136413e-39
2	193504	2	273716	79	6.871712e-48
2	193504	2	276214	84	6.167765e-53
2	193504	2	277559	28	5.956962e-07
2	193504	2	278991	78	4.917640e-49
2	193504	2	280734	59	9.048938e-31
2	193504	2	283653	45	2.064470e-20
2	193504	2	290117	107	5.227489e-88
2	193504	2	299478	23	2.727777e-07
2	193504	2	301976	21	4.264614e-06
2	193504	2	305529	60	1.609983e-40
2	193504	2	312591	29	8.737231e-13
2	193504	2	323620	19	1.171848e-06
2	193504	2	337328	28	3.049330e-14
2	193504	2	340549	21	8.815250e-09
2	193504	2	342342	16	2.379659e-05
2	193504	2	348939	22	2.898219e-10
2	193504	2	357000	24	2.236275e-12
2	193504	2	364482	26	7.796653e-15
2	193504	2	366540	15	8.992515e-06
2	193504	2	369715	22	3.706122e-11
2	193504	2	372293	33	1.127246e-21
2	193504	2	375119	16	1.209374e-06
2	193504	2	380477	18	2.866757e-08
2	193504	2	400155	24	2.254365e-14
2	193504	2	414943	18	1.852999e-09
2	193504	2	443672	13	4.916425e-06
2	193504	2	448453	14	7.961811e-07
2	193504	2	458794	14	7.009005e-07
2	193504	2	486817	17	4.262704e-10
2	193504	2	538141	11	2.146063e-05
2	193504	2	542390	17	8.295201e-11
2	193504	2	579614	11	9.880808e-06
2	193504	2	592883	13	1.772293e-07
2	193504	2	602709	21	1.994725e-16
2	193504	2	689958	13	2.441798e-08
2	193504	2	713528	13	1.586996e-08
2	193504	2	727864	9	7.009218e-05
2	193504	2	759583	9	7.276160e-05
2	197093	2	218318	154	2.608302e-29
2	197093	2	222491	159	4.991228e-44
2	197093	2	241756	54	1.478627e-07
2	197093	2	245669	93	4.583089e-32
2	197093	2	250086	78	4.088136e-26
2	197093	2	268119	46	4.666840e-15
2	197093	2	273716	30	3.462037e-07
2	197093	2	276214	35	5.832995e-10
2	197093	2	278991	37	2.609354e-12
2	197093	2	280734	24	5.735938e-05
2	197093	2	283653	32	6.551361e-10
2	197093	2	290117	53	3.338508e-27
2	197093	2	337328	24	6.591612e-11
2	197093	2	340549	16	3.170932e-05
2	197093	2	353543	17	1.667584e-06
2	197093	2	362662	14	6.635137e-05
2	197093	2	369715	15	8.992515e-06
2	197093	2	372293	17	3.761453e-07
2	197093	2	400155	18	8.991309e-09
2	197093	2	402459	13	4.171870e-05
2	197093	2	414943	18	2.351179e-09
2	197093	2	778139	10	6.485825e-06
2	198548	2	290117	23	1.610255e-05
2	200512	2	259259	29	1.402173e-06
2	200512	2	290117	24	1.909280e-05
2	205464	2	227042	112	4.317801e-12
2	205464	2	228881	67	1.147195e-06
2	205464	2	232912	99	1.614994e-27
2	205464	2	234720	120	6.262031e-23
2	205464	2	237231	44	4.058485e-05
2	205464	2	241756	49	5.285759e-09
2	205464	2	245669	181	1.362738e-96
2	205464	2	248006	36	1.475382e-05
2	205464	2	250086	62	7.542846e-11
2	205464	2	251864	64	1.928735e-14
2	205464	2	259259	52	2.282646e-19
2	205464	2	268119	70	3.541193e-27
2	205464	2	271446	31	2.900818e-10
2	205464	2	273716	22	5.372813e-05
2	205464	2	276214	50	9.454971e-18
2	205464	2	278991	60	4.453208e-25
2	205464	2	283653	28	1.992535e-10
2	205464	2	290117	108	8.047985e-79
2	205464	2	305529	31	7.972353e-12
2	205464	2	312591	19	5.503051e-05
2	205464	2	323620	18	3.081363e-05
2	205464	2	357000	20	1.614399e-08
2	208923	2	231015	71	5.476778e-08
2	208923	2	232912	87	4.783369e-05
2	208923	2	234720	103	2.116590e-15
2	208923	2	237231	102	5.360915e-15
2	208923	2	245669	146	2.188254e-55
2	208923	2	250086	79	2.641155e-19
2	208923	2	268119	56	2.740579e-15
